Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Affordable Smart Living System Prototype Based on Generic Environmental Sensors","ICT Innovations 2015","","","","10.1007/978-3-319-25733-4_12","Zarko PopovskiVladimir Trajkovik","2016","http://link.springer.com/chapter/10.1007/978-3-319-25733-4_12","Chapter"
"Aging, Cognition, and Technology Systems","Cognitive Informatics in Health and Biomedicine","","","","10.1007/978-3-319-51732-2_12","Jessica Taha Ph.D.Sara J. Czaja Ph.D.","2017","http://link.springer.com/chapter/10.1007/978-3-319-51732-2_12","Chapter"
"What Is New with the Internet of Things in Privacy and Data Protection? Four Legal Challenges on Sharing and Control in IoT","Data Protection and Privacy: (In)visibilities and Infrastructures","","","","10.1007/978-3-319-50796-5_3","Ugo PagalloMassimo DuranteShara Monteleone","2017","http://link.springer.com/chapter/10.1007/978-3-319-50796-5_3","Chapter"
"CAMI - An Integrated Architecture Solution for Improving Quality of Life of the Elderly","Internet of Things Technologies for HealthCare","","","","10.1007/978-3-319-51234-1_23","A. SoriciI. A. AwadaA. KunnappillyI. MocanuO. CramariucL. MalickiC. SeceleanuA. Florea","2016","http://link.springer.com/chapter/10.1007/978-3-319-51234-1_23","Chapter"
"Energy Efficient Network Design for IoT Healthcare Applications","Internet of Things and Big Data Technologies for Next Generation Healthcare","","","","10.1007/978-3-319-49736-5_3","P. SarweshN. Shekar V. ShetK. Chandrasekaran","2017","http://link.springer.com/chapter/10.1007/978-3-319-49736-5_3","Chapter"
"Developing Drug Administration Devices for Geriatric Use","Developing Drug Products in an Aging Society","","","","10.1007/978-3-319-43099-7_21","Tom Sam","2016","http://link.springer.com/chapter/10.1007/978-3-319-43099-7_21","Chapter"
"Data Science Challenges to Improve Quality Assurance of Internet of Things Applications","Leveraging Applications of Formal Methods, Verification and Validation: Discussion, Dissemination, Applications","","","","10.1007/978-3-319-47169-3_54","Harald FoidlMichael Felderer","2016","http://link.springer.com/chapter/10.1007/978-3-319-47169-3_54","Chapter"
"Smart Living for Elderly: Design and Human-Computer Interaction Considerations","Human Aspects of IT for the Aged Population. Healthy and Active Aging","","","","10.1007/978-3-319-39949-2_11","Ranjana SharmaFiona Fui-Hoon NahKavya SharmaTeja Satya Sai Santosh KattaNatalie PangAlvin Yong","2016","http://link.springer.com/chapter/10.1007/978-3-319-39949-2_11","Chapter"
"Smart Clothing: Connecting Human with Clouds and Big Data for Sustainable Health Monitoring","Mobile Networks and Applications","","21","5","10.1007/s11036-016-0745-1","Min ChenYujun MaJeungeun SongChin-Feng LaiBin Hu","2016","http://link.springer.com/article/10.1007/s11036-016-0745-1","Article"
"The Internet of Things","Ethical Ripples of Creativity and Innovation","","","","10.1057/9781137505545_7","Xiaoyi Cui","2016","http://link.springer.com/chapter/10.1057/9781137505545_7","Chapter"
"Smart Cities: Case Studies","Smart Cities Atlas","","","","10.1007/978-3-319-47361-1_3","Eleonora Riva SanseverinoRaffaella Riva SanseverinoValentina VaccaroIna MacaioneEnrico Anello","2017","http://link.springer.com/chapter/10.1007/978-3-319-47361-1_3","Chapter"
"Directions and improvements of the future smart city development: a case of Gyenggi province","Spatial Information Research","","25","2","10.1007/s41324-017-0092-8","Jin A. OkSoonduck Yoo","2017","http://link.springer.com/article/10.1007/s41324-017-0092-8","Article"
"Satisfaction Benchmark for Smart Cities","Happy City - How to Plan and Create the Best Livable Area for the People","","","","10.1007/978-3-319-49899-7_5","Oliver ChristMichael CzarnieckiChristian KressigLukas Scherer","2017","http://link.springer.com/chapter/10.1007/978-3-319-49899-7_5","Chapter"
"IoT: Bird’s Eye View, Megatrends and Perspectives","Enabling the Internet of Things","","","","10.1007/978-3-319-51482-6_1","Massimo Alioto","2017","http://link.springer.com/chapter/10.1007/978-3-319-51482-6_1","Chapter"
"Smart Homes, RFID, and Wandering","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_50","William D. KearnsJames L. Fozard","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_50","ReferenceWorkEntry"
"Ambient Assisted Robot Object Search","Enhanced Quality of Life and Smart Living","","","","10.1007/978-3-319-66188-9_10","Dennis SpruteAljoscha PörtnerRobin RaschSven BattermannMatthias König","2017","http://link.springer.com/chapter/10.1007/978-3-319-66188-9_10","Chapter"
"A Model-Driven Engineering Approach for the Well-Being of Ageing People","Advances in Conceptual Modeling","","","","10.1007/978-3-319-47717-6_3","Amanuel Alemayehu KoshimaVincent EnglebertMoussa AmaniAbdelmounaim DebiecheAmanuel Wakjira","2016","http://link.springer.com/chapter/10.1007/978-3-319-47717-6_3","Chapter"
"Ethics of the health-related internet of things: a narrative review","Ethics and Information Technology","","19","3","10.1007/s10676-017-9426-4","Brent Mittelstadt","2017","http://link.springer.com/article/10.1007/s10676-017-9426-4","Article"
"Challenges, Issues and Applications of Internet of Things","Internet of Things: Novel Advances and Envisioned Applications","","","","10.1007/978-3-319-53472-5_11","Madhvaraj M. ShettyD. H. Manjaiah","2017","http://link.springer.com/chapter/10.1007/978-3-319-53472-5_11","Chapter"
"Semantic event fusion of computer vision and ambient sensor data for activity recognition to support dementia care","Journal of Ambient Intelligence and Humanized Computing","","","","10.1007/s12652-016-0437-5","Thanos G. StavropoulosGeorgios MeditskosStelios AndreadisKonstantinos AvgerinakisKaterina AdamIoannis Kompatsiaris","2016","http://link.springer.com/article/10.1007/s12652-016-0437-5","Article"
"Development of Smart Cities from Fiction to Reality in Member States of the Gulf Cooperation Council","Smart City Networks","","","","10.1007/978-3-319-61313-0_4","Jihad AwadAfaq HyderAdi Irfan","2017","http://link.springer.com/chapter/10.1007/978-3-319-61313-0_4","Chapter"
"IoT: Science Fiction or Real Revolution?","Smart Objects and Technologies for Social Good","","","","10.1007/978-3-319-61949-1_11","Marco FuriniFederica MandreoliRiccardo MartogliaManuela Montangero","2017","http://link.springer.com/chapter/10.1007/978-3-319-61949-1_11","Chapter"
"The Role of ICT in Co-Production of e-Government Public Services","Co-production in the Public Sector","","","","10.1007/978-3-319-30558-5_8","Mariagrazia FuginiMahsa Teimourikia","2016","http://link.springer.com/chapter/10.1007/978-3-319-30558-5_8","Chapter"
"The IoT Architectural Framework, Design Issues and Application Domains","Wireless Personal Communications","","92","1","10.1007/s11277-016-3842-3","Gordana GardaševićMladen VeletićNebojša MaletićDragan VasiljevićIgor RadusinovićSlavica TomovićMilutin Radonjić","2017","http://link.springer.com/article/10.1007/s11277-016-3842-3","Article"
"Integrating a Humanoid Robot into ECHONET-Based Smart Home Environments","Social Robotics","","","","10.1007/978-3-319-70022-9_31","Ha-Duong BuiCu PhamYuto LimYasuo TanNak Young Chong","2017","http://link.springer.com/chapter/10.1007/978-3-319-70022-9_31","Chapter"
"Introduction","Wellness Protocol for Smart Homes","","","","10.1007/978-3-319-52048-3_1","Hemant GhayvatSubhas Chandra Mukhopadhyay","2017","http://link.springer.com/chapter/10.1007/978-3-319-52048-3_1","Chapter"
"Markovian model based indoor location tracking for Internet of Things (IoT) applications","Cluster Computing","","","","10.1007/s10586-017-1494-z","A. Christy Jeba MalarG. KousalyaMaode Ma","2017","http://link.springer.com/article/10.1007/s10586-017-1494-z","Article"
"IoT Vertical Markets and Connected Ecosystems","Internet of Things  From Hype to Reality","","","","10.1007/978-3-319-44860-2_9","Ammar RayesSamer Salam","2017","http://link.springer.com/chapter/10.1007/978-3-319-44860-2_9","Chapter"
"RBS RFID Security and the Internet of Things","RFID Security","","","","10.1007/978-3-319-47545-5_7","Ahmed KhattabZahra JeddiEsmaeil AminiMagdy Bayoumi","2017","http://link.springer.com/chapter/10.1007/978-3-319-47545-5_7","Chapter"
"User Indoor Localisation System Enhances Activity Recognition: A Proof of Concept","Ambient Assisted Living","","","","10.1007/978-3-319-54283-6_19","Laura FioriniManuele BonaccorsiStefano BettiPaolo DarioFilippo Cavallo","2017","http://link.springer.com/chapter/10.1007/978-3-319-54283-6_19","Chapter"
"Predictive Computing and Information Security: A Technical Review","Predictive Computing and Information Security","","","","10.1007/978-981-10-5107-4_2","P. K. GuptaVipin TyagiS. K. Singh","2017","http://link.springer.com/chapter/10.1007/978-981-10-5107-4_2","Chapter"
"Dementia Monitoring with Artificial Intelligence","Contemporary Consumer Health Informatics","","","","10.1007/978-3-319-25973-4_3","Andreas HamperIsabella Eigner","2016","http://link.springer.com/chapter/10.1007/978-3-319-25973-4_3","Chapter"
"On the Design of Smart Homes: A Framework for Activity Recognition in Home Environment","Journal of Medical Systems","","40","9","10.1007/s10916-016-0549-7","Franco CicirelliGiancarlo FortinoAndrea GiordanoAntonio GuerrieriGiandomenico SpezzanoAndrea Vinci","2016","http://link.springer.com/article/10.1007/s10916-016-0549-7","Article"
"System Model for the Internet of Things","Security Challenges and Approaches in Internet of Things","","","","10.1007/978-3-319-44230-3_2","Sridipta MisraMuthucumaru MaheswaranSalman Hashmi","2017","http://link.springer.com/chapter/10.1007/978-3-319-44230-3_2","Chapter"
"An Appraisal on Human-Centered Internet of Things","Internet of Things: Novel Advances and Envisioned Applications","","","","10.1007/978-3-319-53472-5_13","A. GeethaM. Kalaiselvi Geetha","2017","http://link.springer.com/chapter/10.1007/978-3-319-53472-5_13","Chapter"
"Internet of Things in HealthCare","Internet of Things and Big Data Technologies for Next Generation Healthcare","","","","10.1007/978-3-319-49736-5_2","Yesha BhattChintan Bhatt","2017","http://link.springer.com/chapter/10.1007/978-3-319-49736-5_2","Chapter"
"Business Case for Smart Homes","Handbook of Smart Homes, Health Care and Well-Being","","","","10.1007/978-3-319-01583-5_52","Eric FranckJoram NautaRobin de Haan","2017","http://link.springer.com/referenceworkentry/10.1007/978-3-319-01583-5_52","ReferenceWorkEntry"
"A Novel Machine to Machine Communication Strategy Using Rateless Coding for the Internet of Things","Beyond the Internet of Things","","","","10.1007/978-3-319-50758-3_4","Boulos Wadih KhoueiryM. Reza Soleymani","2017","http://link.springer.com/chapter/10.1007/978-3-319-50758-3_4","Chapter"
"The Internet of Things and Data","MySQL for the Internet of Things","","","","10.1007/978-1-4842-1293-6_1","Charles Bell","2016","http://link.springer.com/chapter/10.1007/978-1-4842-1293-6_1","Chapter"
"Tools and Facilitators Towards Successful Planning for Sustainable Cities","Microsensing Networks for Sustainable Cities","","","","10.1007/978-3-319-28358-6_9","Johannes LambrechtsSaurabh Sinha","2016","http://link.springer.com/chapter/10.1007/978-3-319-28358-6_9","Chapter"
"A Privacy Engineering Framework for the Internet of Things","Data Protection and Privacy: (In)visibilities and Infrastructures","","","","10.1007/978-3-319-50796-5_7","Antonio KungFrank KarglSantiago SuppanJorge CuellarHenrich C. PöhlsAdam KapovitsNicolás Notario McDonnellYod Samuel Martin","2017","http://link.springer.com/chapter/10.1007/978-3-319-50796-5_7","Chapter"
"Context-Aware Systems: Technologies and Challenges in Internet of Everything Environments","Beyond the Internet of Things","","","","10.1007/978-3-319-50758-3_1","Everton de MatosLeonardo Albernaz AmaralFabiano Hessel","2017","http://link.springer.com/chapter/10.1007/978-3-319-50758-3_1","Chapter"
"Visitrack: A Pervasive Service for Monitoring the Social Activity of Older Adults Living at Home","Ubiquitous Computing and Ambient Intelligence","","","","10.1007/978-3-319-67585-5_52","Alonso GaeteFrancisco J. GutierrezSergio F. OchoaPablo GuerreroAndré Wyzykowski","2017","http://link.springer.com/chapter/10.1007/978-3-319-67585-5_52","Chapter"
"A Cloud Robotics Solution to Improve Social Assistive Robots for Active and Healthy Aging","International Journal of Social Robotics","","8","3","10.1007/s12369-016-0351-1","Manuele BonaccorsiLaura FioriniFilippo CavalloAlessandro SaffiottiPaolo Dario","2016","http://link.springer.com/article/10.1007/s12369-016-0351-1","Article"
"Design of a cloud robotic system to support senior citizens: the KuBo experience","Autonomous Robots","","41","3","10.1007/s10514-016-9569-x","Alessandro ManziLaura FioriniRaffaele EspositoManuele BonaccorsiIrene MannariPaolo DarioFilippo Cavallo","2017","http://link.springer.com/article/10.1007/s10514-016-9569-x","Article"
"Vitality of Robotics in Healthcare Industry: An Internet of Things (IoT) Perspective","Internet of Things and Big Data Technologies for Next Generation Healthcare","","","","10.1007/978-3-319-49736-5_5","Ankit R. PatelRajesh S. PatelNavdeep M. SinghFaruk S. Kazi","2017","http://link.springer.com/chapter/10.1007/978-3-319-49736-5_5","Chapter"
"Smart Health Caring Home: A Systematic Review of Smart Home Care for Elders and Chronic Disease Patients","GeNeDis 2016","","","","10.1007/978-3-319-57348-9_22","Marina MoraitouAdamantia PateliSotiris Fotiou","2017","http://link.springer.com/chapter/10.1007/978-3-319-57348-9_22","Chapter"
"Data Provenance Model for Internet of Things (IoT) Systems","Service-Oriented Computing – ICSOC 2016 Workshops","","","","10.1007/978-3-319-68136-8_8","Habeeb OlufowobiRobert EngelNathalie BaracaldoLuis Angel D. BathenSamir TataHeiko Ludwig","2017","http://link.springer.com/chapter/10.1007/978-3-319-68136-8_8","Chapter"
"Middleware Technology for IoT Systems: Challenges and Perspectives Toward 5G","Internet of Things (IoT) in 5G Mobile Technologies","","","","10.1007/978-3-319-30913-2_15","Leonardo Albernaz AmaralEverton de MatosRamão Tiago TiburskiFabiano HesselWillian Tessaro LunardiSabrina Marczak","2016","http://link.springer.com/chapter/10.1007/978-3-319-30913-2_15","Chapter"
"Measuring Success in the Development of Smart and Sustainable Cities","Managing for Social Impact","","","","10.1007/978-3-319-46021-5_14","Ruthbea Yesner Clarke","2017","http://link.springer.com/chapter/10.1007/978-3-319-46021-5_14","Chapter"
"Adaptive Interface for Smart Home: A New Design Approach","Ambient Assisted Living","","","","10.1007/978-3-319-54283-6_8","Francesca GullàSilvia CeccacciRoberto MenghiLorenzo CavalieriMichele Germani","2017","http://link.springer.com/chapter/10.1007/978-3-319-54283-6_8","Chapter"
"The Art of Advanced Healthcare Applications in Big Data and IoT Systems","Advances in Mobile Cloud Computing and Big Data in the 5G Era","","","","10.1007/978-3-319-45145-9_6","Claudia IfrimAndreea-Mihaela PintilieElena ApostolCiprian DobreFlorin Pop","2017","http://link.springer.com/chapter/10.1007/978-3-319-45145-9_6","Chapter"
"The Software Defined Car: Convergence of Automotive and Internet of Things","Wireless World in 2050 and Beyond: A Window into the Future!","","","","10.1007/978-3-319-42141-4_8","Mahbubul Alam","2016","http://link.springer.com/chapter/10.1007/978-3-319-42141-4_8","Chapter"
